"year","1612340","1617760","1619000","1619910","1770000","1820000","8418150","8419870","8443970","8449130","8518750","8534720","8545240","8557380","8573927","8574680","8575512","8594900","8651370","8656483","8658120","8665530","8720030","8724580","8727520","8729108","8761724","8764311","8771450","8771510","8772440","9410170","9410660","9414290","9415020","9418767","9431647","9435380","9439040","9440910","9443090","9444900","9447130","9450460","9452210","9452400","9453220","9455920","9462620","9731158","9751401"
1928,-0.131916666666667,-0.251166666666667,NA,NA,NA,NA,-0.14475,-0.173583333333333,-0.200583333333333,NA,-0.244916666666667,-0.30825,-0.206916666666667,NA,NA,-0.246166666666667,-0.28475,NA,NA,NA,NA,-0.23325,NA,-0.174583333333333,NA,NA,NA,NA,-0.49725,NA,NA,-0.155833333333333,-0.0701666666666667,-0.157916666666667,NA,NA,NA,NA,0.0295,NA,NA,NA,-0.152416666666667,0.00208333333333333,NA,NA,NA,NA,NA,NA,NA
1929,-0.117333333333333,-0.221583333333333,NA,NA,NA,NA,-0.151666666666667,-0.176583333333333,-0.19275,NA,-0.229416666666667,-0.300833333333333,-0.231833333333333,NA,NA,-0.2375,-0.256416666666667,NA,NA,NA,NA,-0.227083333333333,NA,-0.162583333333333,NA,NA,NA,NA,-0.372333333333333,NA,NA,-0.132333333333333,-0.0550833333333333,-0.16775,NA,NA,NA,NA,-0.0833333333333333,NA,NA,NA,-0.209083333333333,-0.0546666666666667,NA,NA,NA,NA,NA,NA,NA
1930,-0.083,-0.184666666666667,NA,NA,NA,NA,-0.157666666666667,-0.1825,-0.197333333333333,NA,-0.241583333333333,-0.295666666666667,-0.265,NA,NA,-0.24975,-0.264333333333333,NA,NA,NA,NA,-0.238,NA,-0.153,NA,NA,NA,NA,-0.46275,NA,NA,-0.119666666666667,-0.0179166666666667,-0.114,NA,NA,NA,NA,-0.0364166666666667,NA,NA,NA,-0.15025,-0.00541666666666667,NA,NA,NA,NA,NA,NA,NA
1931,-0.0703333333333333,-0.14375,NA,NA,NA,NA,-0.123083333333333,-0.13525,-0.147,NA,-0.19625,-0.240333333333333,-0.222333333333333,NA,NA,-0.222166666666667,-0.245583333333333,-0.232083333333333,NA,NA,NA,-0.266666666666667,NA,-0.197583333333333,NA,NA,NA,NA,-0.52375,NA,NA,-0.114583333333333,-0.037,-0.144,NA,NA,NA,NA,-0.011,NA,NA,NA,-0.144916666666667,0.0603333333333333,NA,NA,NA,NA,NA,NA,NA
1932,-0.0750833333333333,-0.187,NA,NA,NA,NA,-0.112833333333333,-0.133916666666667,-0.154166666666667,NA,-0.198916666666667,-0.244416666666667,-0.20175,NA,NA,-0.2105,-0.217833333333333,-0.20225,NA,NA,NA,-0.216833333333333,NA,-0.150333333333333,NA,NA,NA,NA,-0.45175,NA,NA,-0.122583333333333,-0.0608333333333333,-0.128833333333333,NA,NA,NA,NA,0.02925,NA,NA,NA,-0.138416666666667,0.03525,NA,NA,NA,NA,NA,NA,NA
1933,-0.0885,NA,NA,NA,NA,NA,-0.0928333333333333,-0.112916666666667,-0.12875,NA,-0.17,-0.20875,-0.135416666666667,NA,NA,-0.173416666666667,-0.185666666666667,-0.166583333333333,NA,NA,NA,-0.172333333333333,NA,-0.119,NA,NA,NA,NA,-0.39675,NA,NA,-0.179,-0.115583333333333,-0.175416666666667,NA,NA,NA,NA,0.05325,NA,NA,NA,-0.136,0.0196666666666667,NA,NA,NA,NA,NA,NA,NA
1934,-0.123083333333333,NA,NA,NA,NA,NA,-0.139333333333333,-0.156666666666667,-0.185666666666667,NA,-0.214916666666667,-0.265416666666667,-0.195416666666667,NA,NA,-0.21225,-0.233083333333333,-0.2315,NA,NA,NA,-0.236083333333333,NA,-0.166083333333333,NA,NA,NA,NA,-0.481333333333333,NA,NA,-0.1405,-0.0713333333333333,-0.141166666666667,NA,NA,NA,NA,0.0568333333333333,NA,0.1282,NA,-0.124,0.04025,NA,NA,NA,NA,0.25,NA,NA
1935,-0.0681666666666667,NA,NA,NA,NA,NA,-0.10375,NA,-0.14575,NA,-0.172583333333333,-0.221333333333333,-0.161666666666667,NA,NA,-0.192833333333333,-0.202583333333333,-0.18675,NA,NA,-0.166625,-0.180083333333333,NA,-0.132583333333333,NA,NA,NA,NA,-0.43325,NA,NA,-0.133,-0.0755833333333333,-0.116083333333333,NA,NA,NA,NA,-0.00708333333333333,NA,0.08075,NA,-0.13575,0.00375,NA,NA,NA,NA,0.22075,NA,NA
1936,-0.0630833333333333,NA,NA,NA,NA,NA,-0.11025,NA,-0.16275,NA,-0.194583333333333,-0.246083333333333,-0.162833333333333,-0.243625,NA,-0.179833333333333,-0.203333333333333,-0.149333333333333,NA,NA,-0.0964166666666667,-0.180333333333333,NA,-0.105166666666667,NA,NA,NA,NA,-0.43025,NA,NA,-0.130583333333333,-0.0403333333333333,-0.115833333333333,NA,NA,NA,NA,-0.011,NA,0.05175,NA,-0.16075,0.00141666666666667,0.96025,NA,NA,NA,0.236916666666667,NA,NA
1937,-0.09475,NA,NA,NA,NA,NA,-0.105,NA,-0.13525,NA,-0.159083333333333,-0.200833333333333,-0.123916666666667,-0.198583333333333,NA,-0.147166666666667,-0.165166666666667,-0.123083333333333,NA,NA,-0.105166666666667,-0.1645,NA,-0.0871666666666667,NA,NA,NA,NA,-0.392,NA,NA,-0.131,-0.0401666666666667,-0.111916666666667,NA,NA,NA,NA,0.01575,NA,0.0869166666666667,NA,-0.12925,0.00941666666666667,0.942416666666667,NA,NA,NA,0.213833333333333,0.675571428571429,NA
1938,-0.0861666666666667,NA,NA,NA,NA,NA,-0.093,NA,-0.124416666666667,NA,-0.143833333333333,-0.204666666666667,-0.121416666666667,-0.197333333333333,NA,-0.154083333333333,-0.171833333333333,-0.175166666666667,NA,NA,-0.125666666666667,-0.178083333333333,-0.0625,-0.128083333333333,-0.106666666666667,NA,NA,NA,-0.405416666666667,NA,NA,-0.134916666666667,-0.0493333333333333,-0.105333333333333,NA,NA,NA,NA,0.00233333333333333,NA,0.0435,NA,-0.139083333333333,-0.0179166666666667,0.949416666666667,NA,NA,NA,0.272666666666667,0.67225,NA
1939,-0.08575,NA,NA,NA,NA,NA,-0.119,NA,-0.119666666666667,NA,-0.143416666666667,-0.189833333333333,-0.154083333333333,-0.188083333333333,NA,-0.147166666666667,-0.17,-0.15775,NA,NA,-0.111416666666667,-0.1935,-0.153666666666667,-0.118,-0.100916666666667,NA,NA,0.669714285714286,-0.437333333333333,NA,NA,-0.116333333333333,-0.03525,-0.151916666666667,NA,NA,NA,NA,-0.03375,NA,0.047,NA,-0.15875,0.0124166666666667,0.956666666666667,NA,NA,NA,0.223333333333333,0.698333333333333,NA
1940,-0.00908333333333333,NA,NA,NA,NA,NA,-0.08275,-0.11325,-0.116,NA,-0.143166666666667,-0.190083333333333,-0.135,NA,NA,-0.153166666666667,-0.15625,-0.141666666666667,NA,NA,-0.157916666666667,-0.192833333333333,-0.153,-0.148166666666667,-0.125,NA,NA,0.642333333333333,-0.466,NA,NA,-0.102166666666667,-0.0225,-0.0703333333333333,NA,NA,NA,NA,0.0341666666666667,NA,0.122916666666667,NA,-0.0839166666666667,0.066,0.998083333333333,NA,0.627333333333333,NA,NA,0.708,NA
1941,-0.0374166666666667,NA,NA,NA,NA,NA,-0.0946666666666667,-0.109416666666667,-0.108583333333333,NA,-0.167583333333333,-0.2085,-0.208583333333333,NA,NA,-0.188583333333333,-0.198833333333333,-0.206916666666667,NA,NA,-0.203166666666667,-0.205166666666667,-0.161083333333333,-0.135,-0.0763333333333333,NA,NA,0.703916666666667,-0.362333333333333,NA,NA,-0.0463333333333333,0.0239166666666667,-0.00866666666666666,NA,NA,NA,NA,0.0550833333333333,NA,0.143083333333333,NA,-0.0513333333333333,0.0770833333333333,0.9405,NA,0.612666666666667,NA,NA,0.742083333333333,NA
1942,-0.04075,NA,NA,NA,NA,NA,-0.0835833333333333,NA,-0.0948333333333333,NA,-0.1305,-0.181666666666667,-0.144,NA,NA,-0.13425,-0.15025,-0.125416666666667,NA,NA,-0.129166666666667,-0.164666666666667,-0.14575,-0.0895,-0.086,NA,NA,0.73025,-0.359416666666667,NA,NA,-0.09075,-0.01725,-0.102416666666667,NA,NA,NA,NA,0.01475,NA,0.08625,NA,-0.117916666666667,0.01975,NA,NA,0.56925,NA,NA,0.804714285714286,NA
1943,0.0115,NA,NA,NA,NA,NA,-0.101916666666667,-0.11125,-0.114083333333333,NA,-0.151833333333333,-0.207916666666667,-0.187583333333333,NA,NA,-0.168,-0.184583333333333,-0.177833333333333,NA,NA,-0.109666666666667,-0.140583333333333,-0.1345,-0.0935,-0.0665833333333333,NA,NA,0.752,-0.356666666666667,NA,NA,-0.0955,-0.0128333333333333,-0.099,NA,NA,NA,NA,0.00983333333333333,NA,0.0523333333333333,NA,-0.135333333333333,-0.00375,NA,NA,0.537416666666667,NA,NA,NA,NA
1944,-0.0296666666666667,NA,NA,NA,NA,NA,-0.08625,-0.110416666666667,-0.101833333333333,NA,-0.134083333333333,-0.174583333333333,-0.195,NA,NA,-0.162833333333333,-0.168833333333333,-0.170083333333333,NA,NA,-0.07625,-0.104916666666667,-0.0646666666666667,-0.0956666666666667,-0.0885,NA,NA,0.778,-0.31675,NA,NA,-0.1195,-0.032,-0.116,NA,NA,NA,NA,-0.079,NA,0.0449166666666667,NA,-0.146,-0.0138333333333333,0.857083333333333,1.12675,0.533916666666667,NA,NA,0.743,NA
1945,-0.063,NA,NA,NA,NA,NA,-0.0641666666666667,-0.06575,-0.0499166666666667,NA,-0.103333333333333,-0.152833333333333,-0.0958333333333333,NA,NA,-0.1005,-0.11,-0.110166666666667,NA,NA,-0.069,-0.1395,-0.112,-0.118916666666667,-0.0840833333333333,NA,NA,0.809166666666667,-0.280083333333333,NA,NA,-0.132333333333333,-0.05075,-0.11825,NA,NA,NA,NA,-0.043,NA,0.0603333333333333,NA,-0.120416666666667,-0.0273333333333333,0.8235,1.13525,0.551,NA,NA,0.727083333333333,NA
1946,-0.0458333333333333,-0.134,NA,NA,NA,-0.0536666666666667,-0.045,-0.09375,-0.083,NA,-0.11975,-0.163166666666667,-0.130916666666667,NA,NA,-0.0948333333333333,-0.101333333333333,-0.1135,NA,NA,-0.0376666666666667,-0.104,-0.0785,-0.0751666666666667,-0.0465833333333333,NA,NA,0.80675,-0.278666666666667,NA,NA,-0.110083333333333,-0.0305833333333333,-0.127083333333333,NA,NA,NA,NA,-0.012,NA,0.0585,NA,-0.114166666666667,0.00608333333333333,0.834916666666667,1.13558333333333,0.514416666666667,NA,0.1585,0.7385,NA
1947,-0.04775,-0.141666666666667,-0.0492857142857143,-0.0449166666666667,NA,-0.0356666666666667,-0.02375,-0.086,-0.073,NA,-0.131,-0.177333333333333,-0.145083333333333,-0.120625,NA,-0.116666666666667,-0.132583333333333,-0.15175,NA,NA,-0.0604166666666667,-0.0909166666666667,-0.0635833333333333,-0.0446666666666667,-0.0438333333333333,NA,-0.4785,0.806083333333333,-0.298333333333333,NA,NA,-0.114083333333333,-0.0445833333333333,-0.1275,NA,NA,NA,NA,-0.00175,NA,0.0490833333333333,NA,-0.120583333333333,-0.00558333333333333,0.821833333333333,1.12466666666667,0.527166666666667,NA,0.24425,0.746444444444444,NA
1948,-0.0754166666666667,-0.164833333333333,-0.0824,-0.0394166666666667,-0.164666666666667,-0.0390909090909091,-0.0314166666666667,-0.09,-0.0636666666666667,NA,-0.09275,-0.146083333333333,-0.0995,-0.0933333333333333,NA,-0.09375,-0.112333333333333,-0.09175,NA,NA,0.0035,-0.02175,-0.00416666666666667,-0.0195,0.0095,NA,-0.44075,0.8445,-0.26825,NA,NA,-0.1035,-0.052,-0.113,NA,NA,NA,NA,0.141916666666667,NA,0.0848333333333333,NA,-0.0944166666666667,0.0134166666666667,0.812166666666667,1.112,0.512916666666667,NA,0.198666666666667,0.7585,NA
1949,-0.0543333333333333,-0.162,-0.0045,-0.00408333333333333,-0.0950833333333333,-0.0400833333333333,-0.0753333333333333,-0.11975,-0.113,NA,-0.125166666666667,-0.198333333333333,-0.144666666666667,-0.14525,NA,-0.11575,-0.133,-0.123833333333333,NA,NA,-0.0628333333333333,-0.0753333333333333,-0.0665833333333333,-0.085,-0.0115833333333333,NA,-0.459583333333333,0.861583333333333,-0.245583333333333,NA,NA,-0.113,-0.0655833333333333,-0.112,NA,NA,NA,NA,0.0520833333333333,NA,0.0406666666666667,NA,-0.141916666666667,0.00333333333333333,0.789,1.07,0.502,NA,0.224833333333333,0.7385,NA
1950,-0.0480833333333333,-0.148166666666667,-0.06375,0.01375,-0.04375,-0.0452727272727273,-0.076,-0.125833333333333,-0.115083333333333,NA,-0.154416666666667,-0.209333333333333,-0.156583333333333,-0.1535,NA,-0.13825,-0.161333333333333,-0.156,NA,NA,-0.12825,-0.133583333333333,-0.118083333333333,-0.09,-0.0559166666666667,NA,-0.461583333333333,0.866833333333333,-0.241416666666667,NA,NA,-0.125833333333333,-0.0700833333333333,-0.111166666666667,NA,NA,NA,NA,0.0561666666666667,NA,0.09525,NA,-0.0766666666666667,-0.0138333333333333,0.75475,0.993833333333333,0.48575,NA,0.224416666666667,0.704,NA
1951,-0.05275,-0.125083333333333,-0.07675,0.0343333333333333,-0.0533333333333333,-0.0826666666666667,-0.0313333333333333,-0.0729166666666667,-0.0590833333333333,NA,-0.0959166666666667,-0.1635,-0.0881666666666667,NA,NA,-0.091,-0.113416666666667,-0.107666666666667,NA,NA,-0.134083333333333,-0.115166666666667,-0.102333333333333,-0.0998333333333333,-0.0654166666666667,NA,-0.511166666666667,0.811083333333333,-0.33525,NA,NA,-0.0793333333333333,-0.0206666666666667,-0.0604166666666667,NA,NA,NA,NA,0.05525,NA,0.139,NA,-0.07225,-0.0563333333333333,0.705333333333333,0.96975,0.438666666666667,NA,0.243916666666667,0.689833333333333,NA
1952,-0.0415833333333333,-0.141833333333333,0.0446666666666667,0.0215833333333333,-0.0720833333333333,-0.0723333333333333,-0.0296666666666667,-0.0770833333333333,-0.0746666666666667,NA,-0.0973333333333333,-0.1645,-0.0724166666666667,-0.116,NA,-0.09675,-0.1135,-0.0961666666666667,NA,NA,-0.0898333333333333,-0.109833333333333,-0.0946666666666667,-0.0796666666666667,-0.0773333333333333,NA,-0.505166666666667,0.817416666666667,-0.309083333333333,NA,NA,-0.0970833333333333,-0.0418333333333333,-0.0579166666666667,NA,NA,NA,NA,-1.43995601033231e-19,NA,0.0735,NA,-0.0980833333333333,0.00391666666666667,0.7725,1.03791666666667,0.489083333333333,NA,0.253833333333333,0.693416666666667,NA
1953,-0.0526666666666667,-0.141583333333333,0.00377777777777778,0.0310833333333333,-0.120416666666667,-0.0366666666666667,-0.0360833333333333,-0.0758333333333333,-0.0758333333333333,NA,-0.0963333333333333,-0.16625,-0.09275,-0.1045,NA,-0.0825833333333333,-0.101833333333333,-0.0930833333333333,NA,-0.09975,-0.111,-0.122833333333333,-0.104,-0.083,-0.0561666666666667,NA,-0.50375,0.8145,-0.304083333333333,NA,NA,-0.0909166666666667,-0.0545833333333333,-0.113583333333333,NA,NA,NA,NA,0.0373333333333333,NA,0.0935833333333333,NA,-0.0794166666666667,0.04425,0.778083333333333,1.072,0.5155,NA,0.2965,0.71775,NA
1954,-0.04025,-0.10425,0.00116666666666666,-0.0135833333333333,-0.0531666666666667,-0.0550833333333333,-0.019,-0.06475,-0.077,NA,-0.118416666666667,-0.191666666666667,-0.140083333333333,-0.128833333333333,NA,-0.12025,-0.135,-0.151666666666667,NA,-0.102583333333333,-0.125833333333333,-0.122833333333333,-0.0998333333333333,-0.0904166666666667,-0.0755833333333333,NA,-0.53675,0.776833333333333,-0.356083333333333,NA,-0.472375,-0.08425,-0.03175,-0.0979166666666667,NA,NA,NA,NA,0.0436666666666667,NA,0.0984166666666667,NA,-0.0585,0.0278333333333333,0.690916666666667,0.958416666666667,0.460583333333333,NA,0.228416666666667,0.730666666666667,NA
1955,-0.114083333333333,-0.180916666666667,-0.0460833333333333,-0.0190833333333333,0.00808333333333333,-0.00908333333333333,-0.02725,-0.0711666666666667,-0.0739166666666667,NA,-0.096,-0.161333333333333,-0.0963333333333333,-0.112333333333333,NA,-0.0889166666666667,-0.117833333333333,-0.103166666666667,NA,-0.05525,-0.0624166666666667,-0.08775,-0.082,-0.0865833333333333,-0.0640833333333333,NA,-0.496333333333333,0.833333333333333,-0.3035,NA,-0.40925,-0.115416666666667,-0.0668333333333333,-0.1275,NA,NA,NA,NA,-0.02,NA,0.00716666666666667,NA,-0.131916666666667,-0.0409166666666667,0.652416666666667,0.919083333333333,0.420833333333333,NA,0.21,0.735166666666667,NA
1956,-0.0786666666666667,-0.11725,-0.02725,-0.03525,0.011,-0.0346666666666667,-0.0301666666666667,-0.0728333333333333,-0.062625,NA,-0.07475,-0.13425,-0.0734166666666667,-0.0794166666666667,NA,-0.0690833333333333,-0.09175,-0.0803333333333333,NA,-0.0911666666666667,-0.102916666666667,-0.143833333333333,-0.1265,-0.0895,-0.0755,NA,-0.50875,0.848333333333333,-0.339416666666667,NA,-0.433416666666667,-0.10725,-0.0518333333333333,-0.105,NA,NA,NA,NA,0.01675,NA,0.0261666666666667,NA,-0.0915,-0.04075,0.650833333333333,0.900833333333333,0.419333333333333,NA,0.204916666666667,0.73225,NA
1957,-0.05525,-0.106666666666667,0.00275,-0.0478333333333333,-0.04225,-0.0934166666666667,-0.06325,-0.107833333333333,-0.108333333333333,NA,-0.12475,-0.1855,-0.127416666666667,-0.12725,NA,-0.0981666666666667,-0.122916666666667,-0.110666666666667,NA,-0.0628333333333333,-0.0530833333333333,-0.0675833333333333,-0.0504166666666667,-0.0649166666666667,-0.00791666666666667,NA,-0.428916666666667,0.9295,-0.243416666666667,-0.26175,-0.333583333333333,-0.0339166666666667,-0.000833333333333333,-0.0478333333333333,NA,NA,NA,NA,0.01675,NA,0.0661666666666667,NA,-0.06325,-0.0233333333333333,0.644,0.903833333333333,0.419833333333333,NA,0.271,0.778,NA
1958,-0.02425,-0.0723333333333333,-0.0364166666666667,-0.0148333333333333,-0.109666666666667,-0.0696666666666667,-0.00191666666666667,-0.0444166666666667,-0.03775,NA,-0.0551666666666667,-0.129916666666667,-0.0771666666666667,-0.08125,NA,-0.0794166666666667,-0.0910833333333333,-0.07925,NA,-0.101166666666667,-0.0829166666666667,-0.116333333333333,-0.10125,-0.0799166666666667,-0.0524166666666667,NA,-0.449583333333333,0.91575,-0.2535,-0.269166666666667,-0.3405,-0.0185833333333333,0.0225833333333333,-0.00258333333333333,NA,NA,NA,NA,0.0599166666666667,NA,0.116083333333333,NA,-0.0180833333333333,0.0411666666666667,0.681583333333333,0.930333333333333,0.49125,NA,0.321666666666667,0.763,NA
1959,0.0310833333333333,-0.0469166666666667,0.00775,-0.06175,-0.0599166666666667,-0.0890833333333333,-0.0593333333333333,-0.102666666666667,-0.1095,NA,-0.120666666666667,-0.187916666666667,-0.115571428571429,-0.134166666666667,NA,-0.100666666666667,-0.1145,-0.130083333333333,NA,-0.125416666666667,-0.0706666666666667,-0.105916666666667,-0.0813333333333333,-0.0745833333333333,-0.0466666666666667,NA,-0.459166666666667,0.902083333333333,-0.251,-0.269916666666667,-0.339083333333333,-0.0205833333333333,0.02,-0.05375,NA,NA,NA,NA,0.017,NA,0.036,NA,-0.0546666666666667,0.00425,0.647333333333333,0.8805,0.473666666666667,NA,0.306166666666667,0.734777777777778,NA
1960,-0.0711666666666667,-0.110916666666667,-0.0155833333333333,-0.00741666666666667,0.00658333333333333,-0.0055,-0.01575,-0.0375,-0.0304166666666667,NA,-0.062,-0.143666666666667,-0.0435,-0.0704166666666667,NA,-0.0613333333333333,-0.08125,-0.0780833333333333,NA,-0.0605,0.00925,-0.06575,-0.0355,-0.0571666666666667,-0.0476666666666667,NA,-0.450285714285714,0.906083333333333,-0.27075,-0.2745,-0.361833333333333,-0.0804166666666667,-0.044,-0.105916666666667,NA,NA,NA,NA,-0.0206666666666667,NA,0.0414166666666667,NA,-0.07,0.0131666666666667,0.668916666666667,0.914166666666667,0.48525,NA,0.272083333333333,0.763666666666667,NA
1961,-0.00266666666666667,-0.0250833333333333,0.0473333333333333,-0.0155,-0.0243333333333333,0.0120909090909091,-0.0155,-0.0653333333333333,-0.03575,NA,-0.0885,-0.10175,-0.09975,-0.0761666666666667,NA,-0.071,-0.0820833333333333,-0.0835833333333333,NA,-0.0940833333333333,-0.0875,-0.110083333333333,-0.111166666666667,-0.07,-0.0179166666666667,NA,-0.3925,0.959,-0.20875,-0.223333333333333,-0.295,-0.0864166666666667,-0.0581666666666667,-0.0939166666666667,NA,NA,NA,NA,0.00433333333333333,NA,0.0613333333333333,NA,-0.0645,0.0130833333333333,0.670333333333333,0.8865,0.474416666666667,NA,0.198416666666667,0.769416666666667,NA
1962,-0.009,-0.0974166666666667,0.01525,-0.06125,-0.0255,0.0298181818181818,-0.0461666666666667,-0.0750833333333333,-0.0575,NA,-0.0524166666666667,-0.10225,-0.08725,-0.0549166666666667,NA,-0.0633333333333333,-0.06825,-0.0683333333333333,NA,-0.099,-0.080125,-0.0546666666666667,-0.0575,-0.05625,-0.052,NA,-0.452333333333333,0.933833333333333,-0.276083333333333,-0.27125,-0.362,-0.079,-0.0518333333333333,-0.071,NA,NA,NA,NA,-0.0205833333333333,NA,0.0370833333333333,NA,-0.0966666666666667,-0.03225,0.639416666666667,0.81825,0.389083333333333,NA,0.18725,0.76175,NA
1963,-0.01175,-0.07275,-0.0324166666666667,0.000833333333333334,-0.0318333333333333,-0.03875,-0.07425,-0.0971666666666667,-0.08,NA,-0.1215,-0.140083333333333,-0.176916666666667,-0.143,NA,-0.132916666666667,-0.132416666666667,-0.154416666666667,NA,NA,-0.113916666666667,-0.125916666666667,-0.103083333333333,-0.0915,-0.0980833333333333,NA,-0.47075,0.879083333333333,-0.316833333333333,-0.308916666666667,-0.392,-0.0576666666666667,-0.0431666666666667,-0.0463333333333333,NA,NA,NA,NA,0.00508333333333333,NA,0.07,NA,-0.05075,0.0221666666666667,0.66525,0.85125,0.455083333333333,NA,0.218166666666667,0.74625,NA
1964,-0.0321666666666667,-0.0891666666666667,0.0199166666666667,0.0455,-0.0344166666666667,-0.0133333333333333,-0.0764166666666667,-0.102416666666667,-0.0740833333333333,NA,-0.0855833333333333,-0.14625,-0.15775,-0.083,NA,-0.109333333333333,-0.1135,-0.115833333333333,NA,-0.123,-0.0805,-0.130916666666667,-0.111666666666667,-0.13625,-0.107666666666667,NA,-0.456833333333333,0.8985,-0.29675,-0.342,-0.390416666666667,-0.112083333333333,-0.0680833333333333,-0.09875,NA,NA,NA,NA,-0.0205833333333333,NA,0.003,NA,-0.10725,-0.023,0.611666666666667,0.8092,0.43625,NA,0.1595,0.764916666666667,NA
1965,-0.0464166666666667,-0.0731666666666667,-0.0523333333333333,0.0146666666666667,-0.0244166666666667,-0.0855,-0.0675,-0.0960833333333333,-0.0734166666666667,-0.0890833333333333,-0.0795,-0.15125,-0.16525,-0.117083333333333,NA,-0.09175,-0.0908333333333333,-0.09825,NA,-0.1086,-0.104666666666667,-0.12675,-0.107166666666667,-0.0945,-0.05125,NA,-0.388583333333333,0.966583333333333,-0.2275,-0.1814,-0.318916666666667,-0.0506666666666667,-0.0113333333333333,-0.0325,NA,NA,NA,NA,0.029,NA,0.0753333333333333,NA,-0.0643333333333333,-0.0600833333333333,0.57275,0.740833333333333,0.48,NA,0.153416666666667,0.739916666666667,NA
1966,-0.0341666666666667,-0.04775,0.0129166666666667,-0.0318333333333333,-0.0954166666666667,-0.0516666666666667,-0.0521666666666667,-0.06725,-0.06225,-0.0908333333333333,-0.087,-0.1615,-0.1435,-0.123083333333333,NA,-0.0998333333333333,-0.0955833333333333,-0.113083333333333,NA,-0.0998333333333333,-0.0888333333333333,-0.102166666666667,-0.078,-0.06725,-0.0650833333333333,NA,-0.394916666666667,0.971666666666667,-0.255166666666667,-0.234916666666667,-0.327916666666667,-0.0610833333333333,-0.0274166666666667,-0.05175,NA,NA,NA,NA,-0.0153333333333333,NA,0.0606666666666667,NA,-0.0549166666666667,0.0411666666666667,0.601666666666667,0.799666666666667,0.452333333333333,NA,0.152833333333333,0.746916666666667,NA
1967,-0.0679166666666667,-0.0565833333333333,-0.0393333333333333,-0.0204166666666667,-0.0213333333333333,-0.000333333333333333,-0.0568333333333333,-0.0740833333333333,-0.049,-0.0675833333333333,-0.04075,-0.114166666666667,-0.0904166666666667,-0.0983333333333333,NA,-0.074,-0.0705833333333333,-0.07675,NA,-0.0969166666666667,-0.085,-0.0969166666666667,-0.0706666666666667,-0.0645833333333333,-0.04075,NA,-0.366083333333333,0.992083333333333,-0.208916666666667,-0.175083333333333,-0.279333333333333,-0.0760833333333333,-0.0373333333333333,-0.0420833333333333,NA,NA,NA,-0.0775454545454545,-0.00508333333333333,NA,0.0546666666666667,NA,-0.0519166666666667,0.06175,0.5645,0.76275,0.432666666666667,NA,0.14275,0.75625,NA
1968,-0.00916666666666667,-0.0471666666666667,-0.048,0.00908333333333334,-0.0296666666666667,-0.0806,-0.0225,-0.064,-0.0555833333333333,-0.0806,-0.0875,-0.107916666666667,-0.123083333333333,-0.132916666666667,NA,-0.0919166666666667,-0.0870833333333333,-0.111583333333333,NA,-0.0964,-0.13025,-0.1095,-0.0955833333333333,-0.10025,-0.0938333333333333,NA,-0.41325,0.968666666666667,-0.2305,-0.246833333333333,-0.296583333333333,-0.07175,-0.0418333333333333,-0.0563333333333333,NA,NA,NA,-0.0444166666666667,0.00941666666666666,NA,0.0703333333333333,NA,-0.0171666666666667,0.126416666666667,0.59625,0.74925,0.456083333333333,NA,0.186857142857143,0.749166666666667,NA
1969,0.00375,-0.0224166666666667,0.00375,-0.0733333333333333,-0.0496666666666667,-0.0945,0.0255,-0.0315,-0.0108333333333333,-0.0480833333333333,-0.0428333333333333,-0.06525,-0.0881666666666667,-0.0340833333333333,NA,-0.0714166666666667,-0.0607142857142857,-0.0945,NA,NA,-0.0606666666666667,-0.0763333333333333,-0.05125,-0.074,-0.0541666666666667,NA,-0.341583333333333,0.974916666666667,-0.211,-0.21575,-0.257416666666667,-0.0489166666666667,-0.0165,-0.00525,NA,NA,NA,-0.028,0.04575,NA,0.0844166666666667,NA,0.00175,0.0351666666666667,0.580583333333333,0.7905,0.457083333333333,NA,0.195083333333333,0.759583333333333,NA
1970,-0.0591666666666667,-0.0829166666666667,0.0400833333333333,-0.0174166666666667,-0.0360833333333333,0.0280833333333333,0.0425,-0.0276666666666667,-0.031,-0.03,-0.0491666666666667,NA,-0.0718333333333333,-0.03925,NA,-0.04,-0.04475,-0.0348333333333333,NA,NA,-0.0570833333333333,-0.0699166666666667,-0.088,-0.0739166666666667,-0.0170833333333333,NA,-0.310416666666667,1.01491666666667,-0.218583333333333,-0.175916666666667,-0.251333333333333,-0.0935,-0.06625,-0.0480833333333333,NA,NA,NA,-0.0709166666666667,-0.0305,NA,0.01225,NA,-0.0575,-0.0045,0.5125,0.954,0.424083333333333,NA,0.193,0.754583333333333,NA
1971,-0.0635833333333333,-0.11225,-0.00908333333333333,0.00241666666666667,0.03675,0.04425,0.0315,-0.0446666666666667,-0.017,-0.0493333333333333,-0.0478333333333333,-0.0661666666666667,-0.0405833333333333,-0.0449166666666667,NA,-0.04375,-0.0429166666666667,-0.0281666666666667,NA,NA,-0.0358333333333333,-0.0628333333333333,-0.0673333333333333,-0.0671666666666667,-0.0315,NA,-0.307,0.955714285714286,-0.204333333333333,-0.0845833333333333,-0.2275,-0.0844166666666667,-0.05475,-0.09875,NA,NA,NA,-0.0753333333333333,0.0305833333333333,NA,0.0218333333333333,NA,-0.0635,-0.04225,0.442333333333333,NA,0.37125,NA,0.103333333333333,0.776333333333333,NA
