"Bananas","1","0.723705265757534","0.723705265757534","4.94079003947228","4.94079003947228"
"Lettuce, fresh or chilled","2","0.416525751281018","1.98521456159896","1.14742642516173","2015-11-02 16:18:03"
"Bread","4","9.02673658936571","33.6658698752848","5.46740937906604","2015-11-02 16:19:02"
"Tomatoes","2","0.94735163359061","1.61577702972292","0.63918864639555","2015-11-02 16:19:17"
"Cheese, processed","2","6.57037636538338","63.8735721872421","5.35137251670603","2015-11-02 16:19:32"
"Cauliflowers and broccoli","4","0.633547357425412","5.67038245420163","2.23690007255483","2015-11-02 16:20:17"
"Potatoes","3","0.740144020348006","4.28943875064519","1.42280652584953","2015-11-02 16:20:26"
"Ham and pork shoulder, fresh or chilled","4","13.0369820620071","139.365685601892","17.6619909523196","2015-11-02 16:21:20"
